did_hometeam_win,hometeam_win_prob
1,0.4572564612326044
1,0.7619047619047619
0,0.23809523809523808
1,0.29556650246305427
0,0.2062588904694168
0,0.30874785591766724
1,0.5108342361863488
1,0.8869565217391304
0,0.562043795620438
1,0.7085889570552146
0,0.39329934450109244
0,0.20168067226890757
0,0.8981818181818181
0,0.2657601977750309
0,0.7619047619047619
1,0.9969387691091691
0,0.4782608695652174
1,0.7085889570552146
0,0.6067006554989074
1,0.7085889570552146
1,0.30874785591766724
1,0.8720930232558138
1,0.6818181818181818
0,0.15999999999999998
1,0.7446808510638298
0,0.29141104294478526
0,0.25164113785557984
1,0.8181818181818182
0,0.61212976022567
1,0.7446808510638298
0,0.5
1,0.08713692946058092
1,0.6164383561643836
1,0.5427435387673957
1,0.35714285714285715
1,0.2591283863368669
1,0.8936170212765957
1,0.6818181818181818
0,0.25164113785557984
0,0.3379256563556018
1,0.2699228791773779
1,0.7672295755362848
1,0.7183098591549295
0,0.17341040462427745
0,0.6912521440823327
0,0.21359223300970873
0,0.6912521440823327
1,0.9823284823284824
0,0.19117647058823528
1,0.7983193277310925
0,0.6067006554989074
1,0.725752508361204
0,0.5427435387673957
1,0.8579439252336449
1,0.9340369393139841
1,0.8465011286681716
0,0.5324675324675325
1,0.8524590163934427
1,0.7342398022249692
0,0.6718146718146719
0,0.5882115462252725
1,0.7619047619047619
1,0.7085889570552146
1,0.3698979591836735
1,0.29141104294478526
1,0.8990536277602524
1,0.5324675324675325
1,0.8891454965357968
1,0.23809523809523808
1,0.6957699520733487
1,0.4675324675324675
1,0.6818181818181818
0,0.07216494845360824
1,0.9311995213879748
1,0.7819063004846527
1,0.7135512302607419
1,0.9039548022598869
1,0.4117884537747275
1,0.4782608695652174
1,0.9726636999364273
1,0.8761776581426649
0,0.758680128047279
0,0.42888402625820565
1,0.28644876973925815
0,0.5
0,0.15349887133182846
1,0.6464178066311151
1,0.42888402625820565
0,0.30874785591766724
0,0.42016806722689076
1,0.9901637201398648
0,0.43795620437956206
1,0.3835616438356164
1,0.8720930232558138
0,0.24808656637635257
0,0.12790697674418605
0,0.1475409836065574
0,0.552594002855783
1,0.863013698630137
0,0.2553191489361702
0,0.42016806722689076
1,0.6718146718146719
0,0.27424749163879597
1,0.8181818181818182
1,0.3835616438356164
1,0.5217391304347826
0,0.5
1,0.6818181818181818
1,0.9221311475409837
1,0.5108342361863488
0,0.15349887133182846
0,0.39329934450109244
0,0.22278268179907523
0,0.19117647058823528
1,0.7864077669902912
1,0.43795620437956206
1,0.7864077669902912
1,0.8720930232558138
1,0.5711159737417943
0,0.552594002855783
1,0.21359223300970873
0,0.3418803418803419
1,0.7723292469352013
0,0.7553516819571866
0,0.7085889570552146
1,0.8524590163934427
1,0.8720930232558138
1,0.8928571428571429
0,0.30874785591766724
0,0.25164113785557984
1,0.8181818181818182
1,0.15349887133182846
0,0.12790697674418605
0,0.136986301369863
0,0.5324675324675325
1,0.7619047619047619
0,0.1475409836065574
1,0.9250936329588015
1,0.5
0,0.5711159737417943
1,0.7864768683274023
1,0.9254261363636365
1,0.36372758058447263
1,0.31434911242603547
1,0.8223315566488998
0,0.20033684957007358
1,0.571889149239795
1,0.8327759197324415
1,0.7055264219443325
1,0.8223315566488998
0,0.6004026477137542
0,0.4675324675324675
1,0.8667002918182801
1,0.7692085777478603
1,0.7159090909090909
1,0.8667002918182801
0,0.6095115980883552
0,0.14972861688190153
1,0.32280152597085005
0,0.2840909090909091
0,0.6682562720298569
1,0.5795755068827559
1,0.7771836007130125
0,0.2874664622460713
1,0.7502432141820892
1,0.8997214484679666
0,0.2874664622460713
0,0.1812938959629989
0,0.28487887010575846
1,0.8746203225301392
1,0.9901637201398648
0,0.89070042808999
1,0.9622501850481125
0,0.14267729752412925
1,0.8997214484679666
1,0.25767557186960643
1,0.4204244931172442
0,0.701888042398145
1,0.5215734916275362
1,0.8283318310258565
1,0.9044542818697868
1,0.6019493885458287
0,0.4317062248096731
1,0.6814832422153554
1,0.8207366498908832
1,0.827718223583461
1,0.8573227024758707
1,0.9991678223405847
1,0.9993341323271965
1,0.9984654723411419
1,0.9053627760252365
1,0.9351620947630922
1,0.84
1,0.84
0,0.12000000000000002
0,0.8181818181818182
1,0.9312301212069114
1,0.7834456207892204
0,0.3131991051454138
1,0.447405997144217
1,0.30921998170811377
0,0.24286895411326997
1,0.8928106576831789
1,0.6827148572216858
1,0.19743175551095662
0,0.35714285714285715
1,0.9191610225038235
1,0.7571310458867301
1,0.42888402625820565
0,0.7212543554006969
1,0.7085889570552146
1,0.6818181818181818
0,0.3698979591836735
0,0.18181818181818185
1,0.5217391304347826
0,0.1959534809622431
1,0.8088235294117646
0,0.7723292469352013
0,0.3281853281853282
0,0.562043795620438
1,0.5711159737417943
0,0.22278268179907523
0,0.19117647058823528
0,0.0778688524590164
0,0.1475409836065574
0,0.21359223300970873
0,0.06955177743431219
1,0.562043795620438
0,0.5427435387673957
1,0.562043795620438
1,0.7483588621444202
1,0.12000000000000002
1,0.7342398022249692
0,0.2657601977750309
1,0.8088235294117646
0,0.11304347826086955
1,0.42888402625820565
0,0.19117647058823528
1,0.7723292469352013
1,0.3181818181818181
1,0.7085889570552146
1,0.4572564612326044
1,0.918918918918919
1,0.7672295755362848
0,0.6507042253521127
0,0.3418803418803419
1,0.5
1,0.9039548022598869
1,0.334855403348554
0,0.34929577464788736
0,0.40372670807453415
0,0.299837925445705
1,0.9116022099447515
1,0.9039548022598869
1,0.6581196581196581
0,0.12790697674418605
1,0.447405997144217
1,0.918918918918919
0,0.8720930232558138
1,0.6149807490374519
0,0.730077120822622
1,0.8181818181818182
1,0.39329934450109244
0,0.5
1,0.7983193277310925
1,0.7619047619047619
1,0.7085889570552146
1,0.9039548022598869
0,0.4675324675324675
1,0.7772173182009248
1,0.8088235294117646
0,0.39329934450109244
1,0.42888402625820565
1,0.9622501850481125
1,0.7342398022249692
0,0.5427435387673957
0,0.3418803418803419
1,0.6164383561643836
0,0.6507042253521127
1,0.30874785591766724
0,0.5962732919254659
0,0.6301020408163266
1,0.9197375767727528
0,0.6233894945490586
0,0.29141104294478526
1,0.6818181818181818
1,0.552594002855783
1,0.552594002855783
0,0.6718146718146719
0,0.6718146718146719
1,0.42888402625820565
0,0.3181818181818181
1,0.6581196581196581
0,0.3181818181818181
1,0.7941466034189565
1,0.5427435387673957
1,0.4117884537747275
0,0.562043795620438
1,0.5711159737417943
1,0.6581196581196581
1,0.6067006554989074
0,0.42016806722689076
1,0.6067006554989074
0,0.3418803418803419
1,0.725752508361204
1,0.3418803418803419
1,0.7723292469352013
1,0.299837925445705
0,0.6067006554989074
1,0.5882115462252725
0,0.3181818181818181
0,0.7619047619047619
0,0.7864077669902912
1,0.4675324675324675
0,0.43795620437956206
0,0.3835616438356164
0,0.37889039242219213
0,0.307153765636529
0,0.8814346408457663
1,0.9203730752725425
1,0.9271291680963981
0,0.07457386363636365
0,0.5108342361863488
1,0.9081585795193633
0,0.2819515328883972
1,0.9245830311820159
0,0.35714285714285715
1,0.6827148572216858
1,0.8242089402310396
1,0.8013245033112583
1,0.8814346408457663
0,0.07159786687734544
1,0.9259218612818262
1,0.8973867834177042
1,0.8875432525951558
1,0.8375602599035841
0,0.19905821206512095
1,0.7429305912596401
1,0.21372854914196568
0,0.2701119500130174
0,0.23062730627306272
0,0.5217391304347826
1,0.5798319327731092
1,0.5882115462252725
0,0.7768431894258003
1,0.8875432525951558
1,0.9323825915908532
0,0.8242089402310396
1,0.5195490681610843
1,0.854744996772111
0,0.447405997144217
0,0.2452790378731934
1,0.6792452830188679
0,0.4117884537747275
1,0.35358219336888475
1,0.42016806722689076
1,0.9157303370786517
1,0.1986754966887417
1,0.4117884537747275
0,0.734482240368719
0,0.08108108108108109
1,0.7147147147147147
1,0.2540415704387991
1,0.4117884537747275
1,0.9683177153056671
0,0.1701830050122392
0,0.8328690807799444
1,0.9910446145937609
1,0.7241379310344829
0,0.4117884537747275
0,0.562043795620438
0,0.2892960462873674
1,0.5962732919254659
1,0.7666504618376276
1,0.9473299195318216
1,0.9785341326629279
1,0.8928571428571429
0,0.5882115462252725
1,0.8928571428571429
1,0.2934179222839017
1,0.1671309192200557
1,0.9890874309812617
0,0.6345305608065531
0,0.2572062084257206
0,0.1475409836065574
1,0.992404964938521
0,0.5994128799461808
0,0.6507042253521127
1,0.9877488514548239
1,0.5962732919254659
0,0.1935483870967742
1,0.5324675324675325
0,0.2099236641221374
1,0.8800000000000001
1,0.6581196581196581
0,0.7983193277310925
0,0.20168067226890757
1,0.5
1,0.19117647058823528
0,0.5217391304347826
1,0.9053627760252365
1,0.9785341326629279
0,0.27424749163879597
1,0.6581196581196581
0,0.5427435387673957
1,0.9860370843029803
1,0.35714285714285715
1,0.9759581052130445
1,0.863013698630137
1,0.9869488994221154
1,0.9981873098514384
1,0.9969387691091691
1,0.9994291150870716
1,0.9971563929751273
1,0.7427937915742794
1,0.9983379491159569
1,0.9683177153056671
1,0.99294109756711
1,0.9983379491159569
1,0.9985748212082342
1,0.9995004162920066
1,0.9860370843029803
1,0.9837651865390818
1,0.8928571428571429
1,0.9966850747421828
1,0.9887807830175505
1,0.9890874309812617
1,0.9860370843029803
1,0.9960264760503912
1,0.9785341326629279
1,0.7241379310344829
0,0.7857142857142857
1,0.9977859754408793
1,0.8720930232558138
1,0.8122418325197146
1,0.9393346379647749
0,0.3181818181818181
1,0.4675324675324675
1,0.9983379491159569
1,0.9869488994221154
1,0.8524590163934427
0,0.8465011286681716
1,0.6164383561643836
0,0.20168067226890757
1,0.7001620745542949
1,0.3835616438356164
0,0.11304347826086955
0,0.7619047619047619
1,0.5
1,0.39329934450109244
1,0.8181818181818182
1,0.6301020408163266
1,0.4675324675324675
0,0.9252669039145908
1,0.8088235294117646
0,0.7619047619047619
0,0.17341040462427745
1,0.8265895953757225
0,0.40372670807453415
1,0.3835616438356164
0,0.552594002855783
1,0.9202453987730062
1,0.5217391304347826
1,0.9128630705394192
0,0.6507042253521127
1,0.9971563929751273
1,0.5711159737417943
1,0.6164383561643836
0,0.08064516129032259
0,0.5324675324675325
1,0.7483588621444202
1,0.9869488994221154
0,0.35714285714285715
0,0.9014778325123152
1,0.9622501850481125
1,0.9221311475409837
1,0.5798319327731092
0,0.21359223300970873
0,0.3698979591836735
0,0.42888402625820565
1,0.34929577464788736
1,0.9971563929751273
1,0.7634625062908907
1,0.9806183664051685
1,0.9869488994221154
1,0.8250000000000001
1,0.8162544169611309
1,0.99294109756711
1,0.992404964938521
1,0.9944953755049296
1,0.9977857710439325
1,0.9988258313422483
1,0.9221311475409837
1,0.9053627760252365
1,0.9823284823284824
1,0.9622501850481125
1,0.6718146718146719
1,0.8088235294117646
0,0.06518786781349027
1,0.6507042253521127
1,0.8936170212765957
0,0.30874785591766724
1,0.6718146718146719
0,0.3181818181818181
1,0.5324675324675325
0,0.5798319327731092
1,0.3181818181818181
1,0.9706393664284335
1,0.9534619750283768
1,0.4117884537747275
1,0.7553516819571866
0,0.3181818181818181
1,0.992404964938521
0,0.1475409836065574
1,0.7085889570552146
1,0.8936170212765957
0,0.3181818181818181
1,0.7723292469352013
1,0.6507042253521127
0,0.2591283863368669
0,0.3418803418803419
0,0.37661050545094155
0,0.42016806722689076
0,0.3835616438356164
1,0.23277042446371518
1,0.8720930232558138
1,0.84
1,0.9726636999364273
1,0.8181818181818182
0,0.84
1,0.30874785591766724
0,0.5798319327731092
1,0.725752508361204
1,0.42016806722689076
1,0.9716882209017825
1,0.8869565217391304
1,0.7085889570552146
0,0.4675324675324675
1,0.9837651865390818
1,0.7342398022249692
0,0.334855403348554
1,0.7085889570552146
0,0.35714285714285715
1,0.03168228469433289
0,0.24464831804281348
0,0.17341040462427745
1,0.9328671328671329
0,0.42016806722689076
1,0.8904109589041096
1,0.7553516819571866
0,0.6428571428571429
1,0.725752508361204
1,0.9981873098514384
1,0.9977859754408793
1,0.9250936329588015
1,0.9984657864720214
1,0.9934065291443107
1,0.8800000000000001
1,0.17341040462427745
1,0.725752508361204
0,0.6957699520733487
0,0.1475409836065574
1,0.9360374414976599
0,0.5962732919254659
1,0.7076023391812865
1,0.9399477806788513
1,0.6888888888888889
1,0.9360374414976599
1,0.8050847457627118
1,0.9191489361702128
1,0.9393346379647749
0,0.6912521440823327
1,0.3281853281853282
1,0.7723292469352013
1,0.7983193277310925
1,0.5
1,0.7044334975369458
0,0.18181818181818185
0,0.6164383561643836
1,0.4782608695652174
1,0.9119170984455959
1,0.8800000000000001
1,0.7698066823108727
0,0.42888402625820565
0,0.3281853281853282
0,0.39329934450109244
1,0.42016806722689076
1,0.9759581052130445
0,0.7001620745542949
1,0.9426966292134831
1,0.7772173182009248
1,0.9986696225356841
1,0.9154228855721394
1,0.7672295755362848
0,0.40372670807453415
0,0.2657601977750309
0,0.39329934450109244
0,0.7183098591549295
1,0.84
0,0.13228346456692913
0,0.3835616438356164
0,0.7085889570552146
1,0.7772173182009248
1,0.8265895953757225
1,0.42016806722689076
0,0.3835616438356164
0,0.1475409836065574
0,0.23809523809523808
1,0.6507042253521127
0,0.15999999999999998
1,0.8936170212765957
0,0.4572564612326044
1,0.9716882209017825
1,0.9980066427534624
1,0.999666851740808
1,0.854744996772111
1,0.8845745417609309
0,0.5798319327731092
0,0.3418803418803419
0,0.4675324675324675
1,0.7864077669902912
0,0.15999999999999998
0,0.08713692946058092
1,0.7446808510638298
0,0.42016806722689076
1,0.39329934450109244
1,0.9348121321865098
1,0.8114319387153801
1,0.9389097000459077
1,0.6818181818181818
1,0.4782608695652174
1,0.4782608695652174
1,0.8720930232558138
1,0.7001620745542949
0,0.20168067226890757
1,0.6428571428571429
0,0.30874785591766724
0,0.6428571428571429
0,0.30874785591766724
0,0.34929577464788736
0,0.7983193277310925
1,0.5427435387673957
1,0.39891615234080985
0,0.07159786687734544
0,0.09852216748768472
0,0.6428571428571429
0,0.14205607476635515
0,0.10638297872340424
1,0.4675324675324675
0,0.7135512302607419
0,0.7723292469352013
1,0.9622501850481125
0,0.010912569018738317
0,0.7085889570552146
1,0.6428571428571429
0,0.7619047619047619
1,0.9284021331226545
0,0.2993939098897354
1,0.9197375767727528
1,0.43066930245693313
1,0.43795620437956206
1,0.9245830311820159
1,0.29492725127801805
1,0.9890874309812617
0,0.40372670807453415
0,0.5
1,0.6301020408163266
1,0.8088235294117646
1,0.8800000000000001
0,0.42016806722689076
1,0.43795620437956206
0,0.23062730627306272
0,0.7328244274809161
0,0.1397469844071786
0,0.2544165570865016
1,0.8013245033112583
1,0.7613602465944118
1,0.7772173182009248
1,0.29556650246305427
1,0.4572564612326044
0,0.447405997144217
0,0.7044334975369458
0,0.23809523809523808
0,0.552594002855783
0,0.5324675324675325
1,0.923076923076923
0,0.30874785591766724
1,0.2553191489361702
0,0.15349887133182846
1,0.7913616398243045
0,0.39329934450109244
1,0.5217391304347826
1,0.7864077669902912
1,0.9360374414976599
1,0.4572564612326044
1,0.22278268179907523
1,0.9005328596802841
1,0.6818181818181818
0,0.12790697674418605
1,0.3698979591836735
1,0.6718146718146719
0,0.20168067226890757
0,0.16644295302013423
0,0.29556650246305427
1,0.7723292469352013
1,0.9759581052130445
0,0.30874785591766724
1,0.35714285714285715
1,0.7085889570552146
1,0.6067006554989074
0,0.39329934450109244
0,0.34929577464788736
0,0.8579439252336449
1,0.8088235294117646
1,0.9461235216819973
0,0.24464831804281348
1,0.25164113785557984
0,0.1475409836065574
1,0.30874785591766724
1,0.7085889570552146
0,0.8088235294117646
1,0.7619047619047619
0,0.7001620745542949
1,0.8800000000000001
0,0.17341040462427745
1,0.9655561829474874
1,0.8013245033112583
0,0.447405997144217
1,0.9197375767727528
0,0.25706940874035994
1,0.7723292469352013
1,0.562043795620438
0,0.08713692946058092
1,0.7483588621444202
1,0.7619047619047619
0,0.6912521440823327
1,0.447405997144217
0,0.096045197740113
0,0.552594002855783
1,0.7085889570552146
0,0.27424749163879597
1,0.21359223300970873
0,0.03168228469433289
0,0.43795620437956206
0,0.5798319327731092
0,0.35714285714285715
0,0.16644295302013423
1,0.9195402298850576
0,0.21359223300970873
1,0.9116022099447515
1,0.918918918918919
1,0.9393346379647749
1,0.7183098591549295
0,0.24464831804281348
0,0.19117647058823528
0,0.19117647058823528
0,0.299837925445705
1,0.7553516819571866
1,0.5962732919254659
1,0.8720930232558138
0,0.24808656637635257
1,0.7723292469352013
1,0.8465011286681716
1,0.7483588621444202
1,0.6428571428571429
1,0.9860370843029803
0,0.2657601977750309
1,0.5324675324675325
0,0.7183098591549295
1,0.8800000000000001
1,0.8800000000000001
1,0.8524590163934427
1,0.84
1,0.725752508361204
0,0.3418803418803419
0,0.6164383561643836
1,0.6718146718146719
1,0.7044334975369458
1,0.9393346379647749
0,0.5324675324675325
1,0.7183098591549295
0,0.23062730627306272
0,0.6164383561643836
1,0.774798927613941
1,0.22278268179907523
0,0.5798319327731092
1,0.8265895953757225
1,0.3835616438356164
1,0.447405997144217
0,0.21359223300970873
0,0.3835616438356164
0,0.6067006554989074
0,0.3698979591836735
1,0.4675324675324675
1,0.7342398022249692
1,0.6428571428571429
1,0.42888402625820565
1,0.863013698630137
0,0.5798319327731092
1,0.3418803418803419
0,0.4782608695652174
1,0.30874785591766724
1,0.20168067226890757
0,0.42016806722689076
0,0.42888402625820565
1,0.8720930232558138
0,0.9348121321865098
0,0.15999999999999998
0,0.6912521440823327
1,0.4891657638136511
0,0.5711159737417943
0,0.5798319327731092
1,0.20168067226890757
0,0.29556650246305427
1,0.552594002855783
0,0.4675324675324675
1,0.5
0,0.7183098591549295
1,0.7619047619047619
1,0.4675324675324675
1,0.9726636999364273
1,0.7619047619047619
1,0.6428571428571429
1,0.42888402625820565
0,0.4117884537747275
0,0.2553191489361702
0,0.5217391304347826
1,0.9351620947630922
1,0.42016806722689076
1,0.5
1,0.6718146718146719
0,0.23277042446371518
0,0.11304347826086955
1,0.9221311475409837
1,0.27424749163879597
1,0.9340369393139841
1,0.9981873098514384
1,0.7328244274809161
0,0.47607763727623276
1,0.9253486630139263
0,0.3835616438356164
0,0.3181818181818181
1,0.7619047619047619
0,0.7085889570552146
1,0.7864077669902912
1,0.5962732919254659
1,0.17341040462427745
1,0.5217391304347826
0,0.7044334975369458
0,0.3181818181818181
0,0.25164113785557984
1,0.7983193277310925
1,0.8720930232558138
0,0.3835616438356164
0,0.6428571428571429
0,0.7619047619047619
1,0.7619047619047619
0,0.24808656637635257
0,0.4572564612326044
0,0.39329934450109244
0,0.18181818181818185
0,0.4891657638136511
1,0.9489456159822419
0,0.23809523809523808
1,0.25164113785557984
1,0.8265895953757225
1,0.6581196581196581
0,0.665144596651446
0,0.19117647058823528
1,0.774798927613941
0,0.19117647058823528
1,0.8720930232558138
1,0.7183098591549295
1,0.43795620437956206
1,0.29141104294478526
1,0.29141104294478526
1,0.7723292469352013
0,0.15999999999999998
1,0.7519134336236474
0,0.096045197740113
1,0.6164383561643836
1,0.9036144578313252
1,0.9195402298850576
1,0.3418803418803419
1,0.4891657638136511
1,0.7723292469352013
1,0.8936170212765957
1,0.9941747130105676
1,0.7983193277310925
0,0.5324675324675325
0,0.4675324675324675
1,0.725752508361204
1,0.8265895953757225
1,0.9278350515463917
0,0.5427435387673957
0,0.18374558303886926
0,0.046538024971623154
0,0.15349887133182846
1,0.7945828031267042
1,0.8800000000000001
1,0.34929577464788736
1,0.6067006554989074
0,0.8936170212765957
1,0.8936170212765957
1,0.43795620437956206
0,0.6164383561643836
0,0.007058902432890126
1,0.6164383561643836
0,0.11304347826086955
1,0.8181818181818182
1,0.35714285714285715
0,0.18181818181818185
1,0.937328202308961
0,0.447405997144217
1,0.863013698630137
1,0.9340369393139841
1,0.7983193277310925
1,0.5
1,0.7553516819571866
1,0.7772173182009248
1,0.5217391304347826
0,0.1475409836065574
1,0.7135512302607419
1,0.9039548022598869
0,0.7772173182009248
1,0.8465011286681716
0,0.30874785591766724
1,0.7619047619047619
1,0.6718146718146719
0,0.3418803418803419
1,0.8088235294117646
1,0.15999999999999998
0,0.7183098591549295
1,0.8181818181818182
1,0.9473299195318216
0,0.1877581674802854
1,0.8122418325197146
1,0.7241379310344829
1,0.9154228855721394
1,0.7983193277310925
1,0.8088235294117646
1,0.863013698630137
1,0.23809523809523808
1,0.84
1,0.6912521440823327
0,0.6301020408163266
0,0.4675324675324675
0,0.19117647058823528
1,0.9806183664051685
0,0.12790697674418605
1,0.8064516129032258
1,0.863013698630137
0,0.2637703646237393
1,0.9328671328671329
0,0.2276707530647986
1,0.8800000000000001
1,0.7983193277310925
0,0.3835616438356164
1,0.8088235294117646
0,0.9304482225656877
1,0.9986696225356841
1,0.2553191489361702
1,0.562043795620438
0,0.6718146718146719
0,0.21359223300970873
1,0.7183098591549295
1,0.6301020408163266
0,0.27424749163879597
0,0.08713692946058092
1,0.9683177153056671
0,0.3418803418803419
0,0.15999999999999998
0,0.6301020408163266
1,0.6818181818181818
0,0.5798319327731092
1,0.9726636999364273
0,0.03168228469433289
1,0.30874785591766724
1,0.8720930232558138
1,0.7983193277310925
1,0.9966850747421828
0,0.28169014084507044
0,0.334855403348554
1,0.8465011286681716
0,0.17341040462427745
0,0.1475409836065574
1,0.7001620745542949
1,0.9726636999364273
0,0.3835616438356164
1,0.9393346379647749
1,0.5882115462252725
0,0.29141104294478526
0,0.024041894786955488
1,0.7619047619047619
1,0.9655561829474874
1,0.9534619750283768
1,0.6067006554989074
1,0.7772173182009248
0,0.15999999999999998
0,0.5
1,0.6301020408163266
1,0.8800000000000001
1,0.9278350515463917
1,0.3281853281853282
1,0.5324675324675325
0,0.6428571428571429
1,0.9966850747421828
1,0.5882115462252725
1,0.42016806722689076
1,0.9884563490080456
1,0.9869488994221154
1,0.7085889570552146
1,0.9278350515463917
1,0.8936170212765957
0,0.30874785591766724
1,0.6912521440823327
1,0.5
1,0.5324675324675325
1,0.4117884537747275
1,0.7619047619047619
1,0.7085889570552146
1,0.9966850747421828
1,0.7784405624201108
1,0.9806183664051685
1,0.9785341326629279
1,0.9823284823284824
1,0.334855403348554
1,0.8181818181818182
1,0.84
0,0.21359223300970873
1,0.9304482225656877
1,0.8524590163934427
0,0.19117647058823528
0,0.1475409836065574
1,0.7519134336236474
0,0.15999999999999998
1,0.9340369393139841
1,0.4782608695652174
1,0.9039548022598869
0,0.1475409836065574
0,0.10638297872340424
1,0.7619047619047619
1,0.34929577464788736
0,0.4117884537747275
0,0.5882115462252725
1,0.9245830311820159
1,0.854744996772111
0,0.20998950052497375
0,0.15866719555731854
1,0.7407396370354918
0,0.16243974009641585
1,0.9245830311820159
1,0.4782608695652174
1,0.8928106576831789
0,0.16839614054250865
0,0.11245674740484428
1,0.7429305912596401
1,0.35358219336888475
0,0.42016806722689076
0,0.5946855291779473
1,0.6507042253521127
0,0.05389816976460687
0,0.1397469844071786
1,0.9348121321865098
1,0.9272103361322692
0,0.2648387599314535
0,0.38501925096254813
0,0.6613039796782388
1,0.3720626631853786
1,0.8316038594574914
1,0.865338001615944
0,0.7243866752866718
0,0.7834456207892204
0,0.29141104294478526
0,0.7764402407566638
1,0.2787456445993032
0,0.1757910597689603
1,0.6742037442256261
1,0.5564206704224298
1,0.7764402407566638
1,0.7834456207892204
0,0.3053435114503817
1,0.42016806722689076
1,0.7834456207892204
0,0.29492725127801805
1,0.5882115462252725
1,0.32579625577437393
0,0.2701119500130174
1,0.7834456207892204
1,0.32579625577437393
1,0.7613602465944118
1,0.5711159737417943
0,0.39694427801078497
1,0.6742037442256261
0,0.5217391304347826
1,0.43795620437956206
0,0.8602530155928215
0,0.1757910597689603
0,0.07541696881798404
0,0.18419290020093773
1,0.9391813527198665
1,0.19114657604903063
0,0.8483496877787691
0,0.4782608695652174
0,0.5962732919254659
1,0.6428571428571429
0,0.5217391304347826
1,0.5
1,0.7619047619047619
1,0.8720930232558138
1,0.7889182058047495
0,0.5217391304347826
1,0.9583144540099683
1,0.8524590163934427
1,0.9963855316244105
1,0.9759581052130445
1,0.9473299195318216
1,0.6067006554989074
1,0.9706393664284335
0,0.4117884537747275
1,0.6428571428571429
1,0.7547209621268066
1,0.7183098591549295
1,0.7001620745542949
0,0.4117884537747275
1,0.6818181818181818
1,0.562043795620438
1,0.6912521440823327
1,0.5217391304347826
0,0.42888402625820565
0,0.3835616438356164
0,0.7183098591549295
0,0.24464831804281348
0,0.5427435387673957
1,0.6818181818181818
1,0.447405997144217
0,0.4782608695652174
0,0.6718146718146719
0,0.447405997144217
0,0.6164383561643836
1,0.4117884537747275
1,0.34929577464788736
0,0.3835616438356164
0,0.42016806722689076
1,0.5711159737417943
1,0.5324675324675325
0,0.6428571428571429
1,0.39329934450109244
1,0.8265895953757225
1,0.7619047619047619
1,0.6428571428571429
1,0.6010838476591901
1,0.4782608695652174
1,0.2553191489361702
0,0.7001620745542949
1,0.7553516819571866
0,0.7183098591549295
0,0.6301020408163266
0,0.27424749163879597
1,0.6818181818181818
0,0.8181818181818182
0,0.6718146718146719
0,0.27424749163879597
1,0.23809523809523808
0,0.7065820777160983
0,0.3020134228187919
1,0.552594002855783
1,0.9884563490080456
1,0.5882115462252725
1,0.9785341326629279
1,0.9202453987730062
0,0.334855403348554
1,0.8181818181818182
1,0.9202453987730062
1,0.9966850747421828
1,0.9351620947630922
1,0.9983379491159569
1,0.9823284823284824
0,0.7697368421052632
1,0.9950412950388198
1,0.8243474018053184
1,0.8869565217391304
1,0.5660377358490566
1,0.9237318197942532
1,0.9231348907309721
1,0.7970018738288569
1,0.9109680879592383
1,0.6613496932515337
1,0.6790980052038161
1,0.8500435919790759
1,0.13402061855670103
1,0.25974025974025977
1,0.5481788842784694
1,0.9202453987730062
1,0.6507042253521127
0,0.23809523809523808
1,0.9263657957244656
1,0.863013698630137
1,0.7864077669902912
1,0.22520107238605896
0,0.19117647058823528
1,0.8720930232558138
1,0.9534619750283768
1,0.9823284823284824
1,0.8800000000000001
1,0.8869565217391304
1,0.8800000000000001
1,0.7619047619047619
0,0.12000000000000002
1,0.6067006554989074
0,0.9360374414976599
0,0.34929577464788736
1,0.20168067226890757
1,0.9744094488188977
1,0.6912521440823327
1,0.35714285714285715
0,0.12000000000000002
0,0.5324675324675325
1,0.9869488994221154
1,0.9400705052878965
1,0.9435707678075855
0,0.07363420427553445
0,0.43795620437956206
1,0.1475409836065574
1,0.6067006554989074
1,0.8936170212765957
1,0.9796258891718628
1,0.84
1,0.9837651865390818
1,0.7857142857142857
1,0.9340369393139841
1,0.7065820777160983
1,0.9473299195318216
1,0.9966850747421828
1,0.937328202308961
1,0.9340369393139841
1,0.9971563929751273
1,0.9869488994221154
1,0.9340369393139841
1,0.9716882209017825
1,0.9785341326629279
1,0.9917806971608115
1,0.7065820777160983
1,0.7520661157024794
1,0.9963855316244105
1,0.8579439252336449
1,0.9622501850481125
1,0.9393346379647749
1,0.9250936329588015
1,0.7065820777160983
1,0.9351620947630922
1,0.9980066427534624
1,0.9328671328671329
1,0.9990017467560511
1,0.9706393664284335
1,0.8761776581426649
1,0.7945828031267042
1,0.9393346379647749
0,0.6841382467383841
0,0.4675324675324675
1,0.9340369393139841
1,0.4117884537747275
0,0.3720626631853786
0,0.5324675324675325
1,0.9990922842511456
1,0.8465011286681716
1,0.7147147147147147
1,0.84
0,0.3720626631853786
0,0.3020134228187919
1,0.08839779005524863
1,0.38128249566724437
0,0.17500000000000002
1,0.7065820777160983
1,0.9823284823284824
1,0.09930871983229093
1,0.8981818181818181
0,0.24793388429752067
0,0.10714285714285714
0,0.10638297872340424
1,0.8265895953757225
1,0.6301020408163266
1,0.9435707678075855
0,0.27424749163879597
1,0.9128630705394192
1,0.6957699520733487
1,0.8720930232558138
1,0.5324675324675325
1,0.8088235294117646
1,0.84
